2.422629632000000000e+09,3.413247764110565186e-01,3.435709459154168144e-06,5.407905555330216885e-04,3.118732604980468750e+02,2.237602919340133667e-01,9.896515502929687500e+02,2.726773193359375000e+03,6.424497365951538086e-01,1.518662214279174805e+00,6.215694593265652657e-04,4.057648437500000000e+03,8.639579467773437500e+02,2.941290283203125000e+02,1.995513289501511849e-20
2.799224320000000000e+09,2.901954948902130127e-01,6.798326921853004023e-06,4.605478898156434298e-04,2.949934082031250000e+02,1.701307147741317749e-01,9.876492309570312500e+02,2.707980712890625000e+03,6.134034395217895508e-01,1.538091421127319336e+00,5.859638913534581661e-04,4.065165771484375000e+03,8.592754516601562500e+02,2.937308959960937500e+02,6.599303795615167811e-20
2.835239680000000000e+09,3.147242069244384766e-01,3.881865268340334296e-06,5.438522202894091606e-04,3.114707946777343750e+02,1.671703010797500610e-01,9.925888061523437500e+02,2.788392333984375000e+03,6.397230625152587891e-01,1.914206981658935547e+00,5.620797746814787388e-04,4.041900634765625000e+03,8.274942626953125000e+02,2.937767639160156250e+02,7.206424961543253278e-21
2.836977408000000000e+09,3.214758038520812988e-01,6.876840416225604713e-06,2.142291486961767077e-04,3.173270263671875000e+02,1.901447325944900513e-01,9.823396606445312500e+02,2.782769042968750000e+03,6.144769787788391113e-01,1.902767896652221680e+00,6.235018954612314701e-04,4.038612060546875000e+03,8.150136108398437500e+02,2.931229858398437500e+02,1.511906829575072507e-20
3.052991488000000000e+09,3.610417544841766357e-01,7.758848369121551514e-06,4.544670227915048599e-04,2.970639648437500000e+02,1.877538114786148071e-01,9.915675659179687500e+02,2.744245361328125000e+03,6.257853507995605469e-01,1.071922063827514648e+00,7.705689640715718269e-04,4.056022949218750000e+03,8.365894775390625000e+02,2.936358032226562500e+02,5.250769014428439611e-20
2.586781696000000000e+09,3.196327686309814453e-01,6.636391844949685037e-06,2.293895959155634046e-04,2.994135437011718750e+02,1.564083844423294067e-01,9.864550781250000000e+02,2.749008300781250000e+03,6.368606686592102051e-01,1.805149555206298828e+00,9.978435700759291649e-04,3.964965576171875000e+03,8.232032470703125000e+02,2.940146484375000000e+02,1.735678572316273205e-20
2.432348928000000000e+09,3.009583652019500732e-01,4.215072749502724037e-06,2.738657058216631413e-04,2.826603088378906250e+02,1.734925061464309692e-01,9.911356201171875000e+02,2.778564697265625000e+03,6.332569718360900879e-01,1.688960194587707520e+00,5.466593429446220398e-04,4.102143554687500000e+03,8.478323974609375000e+02,2.924835205078125000e+02,6.960193649584103987e-20
3.088130816000000000e+09,3.185496628284454346e-01,6.617752205784199759e-06,3.800015838351100683e-04,2.894304199218750000e+02,2.034856081008911133e-01,9.886118774414062500e+02,2.771625000000000000e+03,6.305567622184753418e-01,1.647353172302246094e+00,6.904778419993817806e-04,4.079032958984375000e+03,8.895000000000000000e+02,2.938529052734375000e+02,2.312465797335817389e-20
2.882491392000000000e+09,3.479468524456024170e-01,4.903647095488850027e-06,4.298907006159424782e-04,3.000113525390625000e+02,1.789749264717102051e-01,9.923282470703125000e+02,2.781552978515625000e+03,6.200286746025085449e-01,1.877125382423400879e+00,7.080564391799271107e-04,4.047664794921875000e+03,8.578806152343750000e+02,2.921837768554687500e+02,2.132217164188117256e-20
2.919220224000000000e+09,3.337160944938659668e-01,7.577988981211092323e-06,4.009604745078831911e-04,3.095221252441406250e+02,1.583979576826095581e-01,9.952174682617187500e+02,2.760029052734375000e+03,6.264011859893798828e-01,1.790859580039978027e+00,8.449130691587924957e-04,4.004140625000000000e+03,8.271229858398437500e+02,2.927420959472656250e+02,3.054841979408833352e-20
2.745762816000000000e+09,3.511595129966735840e-01,8.085537956503685564e-06,2.504543808754533529e-04,2.866081237792968750e+02,1.927783489227294922e-01,9.958131103515625000e+02,2.833745117187500000e+03,6.259488463401794434e-01,1.345083117485046387e+00,7.198464008979499340e-04,4.051939453125000000e+03,8.371049804687500000e+02,2.939863891601562500e+02,8.011867041416188641e-21
2.808449024000000000e+09,3.739485144615173340e-01,8.833371794025879353e-06,5.551161593757569790e-04,3.103138122558593750e+02,1.892171800136566162e-01,9.901425781250000000e+02,2.743339355468750000e+03,6.438803076744079590e-01,1.802829265594482422e+00,6.103528430685400963e-04,4.096848144531250000e+03,8.514510498046875000e+02,2.928219299316406250e+02,1.128754911915306112e-20
2.654764544000000000e+09,3.361093401908874512e-01,3.157012997689889744e-06,4.838516470044851303e-04,3.051249389648437500e+02,2.313211709260940552e-01,9.946549072265625000e+02,2.788676269531250000e+03,6.191601157188415527e-01,1.658786296844482422e+00,6.852184887975454330e-04,3.986280273437500000e+03,8.734049072265625000e+02,2.940176696777343750e+02,1.725860487744894290e-20
2.765821952000000000e+09,3.305419981479644775e-01,8.537866051483433694e-06,2.434518100926652551e-04,2.912692871093750000e+02,1.882038265466690063e-01,9.853595581054687500e+02,2.770309082031250000e+03,6.481944918632507324e-01,1.718280792236328125e+00,6.171891000121831894e-04,4.090529296875000000e+03,8.245888671875000000e+02,2.921982116699218750e+02,1.046486937079634493e-19
2.972947200000000000e+09,3.225090503692626953e-01,9.328922715212684125e-06,2.193987165810540318e-04,2.889136047363281250e+02,1.903678476810455322e-01,9.812935180664062500e+02,2.811064453125000000e+03,6.231519579887390137e-01,1.665377736091613770e+00,6.424750317819416523e-04,4.082523925781250000e+03,8.546671752929687500e+02,2.929814758300781250e+02,1.846995272339603180e-20
2.792123904000000000e+09,3.402734398841857910e-01,3.701493369590025395e-06,2.232520055258646607e-04,3.018153381347656250e+02,1.851032376289367676e-01,9.904251098632812500e+02,2.786447753906250000e+03,6.255351901054382324e-01,1.807267546653747559e+00,5.889182793907821178e-04,3.999272460937500000e+03,8.743103637695312500e+02,2.930272827148437500e+02,3.361497542645274201e-20
2.601092096000000000e+09,2.939880490303039551e-01,9.909324944601394236e-06,4.162871045991778374e-04,3.058475341796875000e+02,1.419042944908142090e-01,9.916327514648437500e+02,2.782131103515625000e+03,6.410250067710876465e-01,1.420002341270446777e+00,5.323687801137566566e-04,4.010427001953125000e+03,8.983627929687500000e+02,2.937279357910156250e+02,5.339530017799354380e-21
2.643997952000000000e+09,3.149837851524353027e-01,7.107526471372693777e-06,2.471876796334981918e-04,3.107353820800781250e+02,1.773919612169265747e-01,9.837889404296875000e+02,2.753661376953125000e+03,6.285884976387023926e-01,2.069852352142333984e+00,7.807071669958531857e-04,4.103414062500000000e+03,8.037423095703125000e+02,2.939027099609375000e+02,4.946784339841750062e-20
2.826065920000000000e+09,3.283966183662414551e-01,5.345429144654190168e-06,5.593539099209010601e-04,2.929305114746093750e+02,1.781583577394485474e-01,9.830863647460937500e+02,2.735209228515625000e+03,6.331329941749572754e-01,1.549818634986877441e+00,5.768216215074062347e-04,4.001580078125000000e+03,9.080633544921875000e+02,2.939980163574218750e+02,4.080419276943290486e-20
2.911053056000000000e+09,3.369328081607818604e-01,3.245464540668763220e-06,4.572493780869990587e-04,3.033826293945312500e+02,2.096043527126312256e-01,9.912544555664062500e+02,2.753071777343750000e+03,6.333217620849609375e-01,1.738046407699584961e+00,8.094004588201642036e-04,4.092394042968750000e+03,8.383421020507812500e+02,2.936516418457031250e+02,4.894409266782938376e-20
2.700461056000000000e+09,3.565437793731689453e-01,3.552941961970645934e-06,4.227003664709627628e-04,2.901392822265625000e+02,1.862208545207977295e-01,9.885347900390625000e+02,2.820647460937500000e+03,6.351955533027648926e-01,1.856051087379455566e+00,6.537603330798447132e-04,4.028958496093750000e+03,8.397628784179687500e+02,2.933797912597656250e+02,2.789768074707094291e-20
2.787791360000000000e+09,2.926968634128570557e-01,7.943977834656834602e-06,5.217879079282283783e-04,2.977113647460937500e+02,1.940281689167022705e-01,9.891966552734375000e+02,2.815660156250000000e+03,6.387393474578857422e-01,1.364268064498901367e+00,6.517164874821901321e-04,4.032370117187500000e+03,8.628936157226562500e+02,2.931683044433593750e+02,3.440529157178460760e-20
2.906308608000000000e+09,3.131297826766967773e-01,9.346169463242404163e-06,2.517479879315942526e-04,3.050905761718750000e+02,1.805030405521392822e-01,9.891079711914062500e+02,2.808337646484375000e+03,6.204452514648437500e-01,1.727077960968017578e+00,5.785028333775699139e-04,4.030842773437500000e+03,8.646779785156250000e+02,2.927789611816406250e+02,2.687561993649211648e-20
3.045117440000000000e+09,3.270612061023712158e-01,6.954208856768673286e-06,2.180273731937631965e-04,3.041513061523437500e+02,1.829458326101303101e-01,9.939188232421875000e+02,2.744409912109375000e+03,6.194230914115905762e-01,1.632584095001220703e+00,6.974663701839745045e-04,4.152190429687500000e+03,8.758392333984375000e+02,2.932303771972656250e+02,6.211668865996919445e-20
2.914177792000000000e+09,3.477883934974670410e-01,6.334460067591862753e-06,2.136249822797253728e-04,3.053851928710937500e+02,2.073187381029129028e-01,9.904680175781250000e+02,2.804544433593750000e+03,6.247509717941284180e-01,1.850404024124145508e+00,9.014041279442608356e-04,4.093415771484375000e+03,8.679552001953125000e+02,2.941222534179687500e+02,4.996827151314074343e-20
2.767048960000000000e+09,3.431307077407836914e-01,7.047933195281075314e-06,1.863113866420462728e-04,2.922206420898437500e+02,1.893464326858520508e-01,9.904587402343750000e+02,2.769856689453125000e+03,6.373016238212585449e-01,1.832619071006774902e+00,6.230183062143623829e-04,4.075814941406250000e+03,8.467773437500000000e+02,2.933885192871093750e+02,4.510182256664923129e-20
2.794391552000000000e+09,2.931449413299560547e-01,2.201740244345273823e-06,4.329593211878091097e-04,3.035765686035156250e+02,1.779424697160720825e-01,9.922526245117187500e+02,2.814824462890625000e+03,6.177737712860107422e-01,1.996262550354003906e+00,5.631602834910154343e-04,4.084535156250000000e+03,8.606749877929687500e+02,2.927226867675781250e+02,7.047251824115895921e-20
3.012211200000000000e+09,3.322389721870422363e-01,8.403234460274688900e-06,2.645967470016330481e-04,3.006353759765625000e+02,1.605889201164245605e-01,9.905714111328125000e+02,2.740540283203125000e+03,6.346956491470336914e-01,1.556864023208618164e+00,6.433798116631805897e-04,4.090346679687500000e+03,8.093355712890625000e+02,2.927038269042968750e+02,5.122104624437510720e-20
3.086227712000000000e+09,3.544545769691467285e-01,5.802721716463565826e-06,1.998137304326519370e-04,3.163779602050781250e+02,1.816791296005249023e-01,9.919093017578125000e+02,2.742572753906250000e+03,6.330456137657165527e-01,1.444247364997863770e+00,6.470987573266029358e-04,3.961915283203125000e+03,9.142554931640625000e+02,2.932188720703125000e+02,5.903616466124515026e-20
2.849965568000000000e+09,3.569698929786682129e-01,6.286379175435286015e-06,3.469422226771712303e-04,2.972435302734375000e+02,2.075835615396499634e-01,9.928461914062500000e+02,2.802633300781250000e+03,6.165737509727478027e-01,2.011860609054565430e+00,7.657340029254555702e-04,4.051350097656250000e+03,8.176289062500000000e+02,2.932832031250000000e+02,2.380887528043304255e-20
2.605613312000000000e+09,3.393235504627227783e-01,3.534816414685337804e-06,5.295228329487144947e-04,3.052765197753906250e+02,1.873879283666610718e-01,9.892443847656250000e+02,2.742010253906250000e+03,6.303337812423706055e-01,1.620407462120056152e+00,1.044695265591144562e-03,4.034688964843750000e+03,7.978488769531250000e+02,2.934305419921875000e+02,2.995874018374032613e-20
3.008004608000000000e+09,3.558125793933868408e-01,8.173397873179055750e-06,3.724193375091999769e-04,3.094445190429687500e+02,1.889456957578659058e-01,9.900138549804687500e+02,2.795204101562500000e+03,6.447919607162475586e-01,1.551500439643859863e+00,6.860563298687338829e-04,4.061610351562500000e+03,8.364187622070312500e+02,2.934635314941406250e+02,8.766680497922050253e-20
2.771782656000000000e+09,3.266005516052246094e-01,7.773108336550649256e-06,1.758657599566504359e-04,3.012335205078125000e+02,1.885974109172821045e-01,9.852587280273437500e+02,2.775644042968750000e+03,6.461573243141174316e-01,1.116222977638244629e+00,9.898744756355881691e-04,3.987900146484375000e+03,8.694321899414062500e+02,2.930322265625000000e+02,4.387090349816216704e-20
2.840152576000000000e+09,3.348096311092376709e-01,9.982902156480122358e-06,5.495885270647704601e-04,2.969449462890625000e+02,2.014180421829223633e-01,9.933344116210937500e+02,2.768598388671875000e+03,6.462978720664978027e-01,1.357647895812988281e+00,7.255309610627591610e-04,4.039126220703125000e+03,8.691738281250000000e+02,2.935812683105468750e+02,1.764488206763986790e-20
2.868398080000000000e+09,3.429446816444396973e-01,5.418105956778163090e-06,5.041803815402090549e-04,2.876813354492187500e+02,1.487024277448654175e-01,9.882949218750000000e+02,2.738839599609375000e+03,6.378445029258728027e-01,2.074857234954833984e+00,6.156762246973812580e-04,4.064612548828125000e+03,8.945690917968750000e+02,2.929791870117187500e+02,4.146455431688871491e-20
2.925180672000000000e+09,2.846541404724121094e-01,6.214242603164166212e-06,2.524961309973150492e-04,3.034861755371093750e+02,1.793732345104217529e-01,9.879005737304687500e+02,2.733447265625000000e+03,6.277916431427001953e-01,2.019249200820922852e+00,9.019628632813692093e-04,4.017486328125000000e+03,8.658686523437500000e+02,2.922071838378906250e+02,6.755302950559279703e-20
2.740794368000000000e+09,3.240884542465209961e-01,7.559929599665338174e-06,1.968107826542109251e-04,3.032011413574218750e+02,1.801504939794540405e-01,9.923768920898437500e+02,2.827184082031250000e+03,6.141909360885620117e-01,1.383429884910583496e+00,5.958487163297832012e-04,4.029191650390625000e+03,8.795546875000000000e+02,2.934578247070312500e+02,7.314578826634561647e-21
2.888701696000000000e+09,3.391324579715728760e-01,3.948644007323309779e-06,2.617666032165288925e-04,2.973458862304687500e+02,1.910889148712158203e-01,9.890438842773437500e+02,2.805705322265625000e+03,6.324270963668823242e-01,1.248692631721496582e+00,6.386251188814640045e-04,4.006805175781250000e+03,8.724581298828125000e+02,2.940497436523437500e+02,4.969741186779510808e-20
2.539574784000000000e+09,3.480042219161987305e-01,1.686893369878816884e-06,4.126611165702342987e-04,2.850997314453125000e+02,1.983930766582489014e-01,9.907933349609375000e+02,2.760846435546875000e+03,6.343998312950134277e-01,1.770529627799987793e+00,6.091545801609754562e-04,3.991911865234375000e+03,7.999269409179687500e+02,2.934220275878906250e+02,9.723452362804721022e-21
2.975387904000000000e+09,3.641601502895355225e-01,5.408911420090589672e-06,5.202056490816175938e-04,2.962890014648437500e+02,1.833634376525878906e-01,9.860114746093750000e+02,2.755978515625000000e+03,6.121574044227600098e-01,1.438207387924194336e+00,8.697790908627212048e-04,4.072488525390625000e+03,9.010206298828125000e+02,2.932493896484375000e+02,3.223901217625906503e-20
2.785785344000000000e+09,2.973137199878692627e-01,9.186070201394613832e-06,5.417731008492410183e-04,2.996471252441406250e+02,1.771063357591629028e-01,9.884819335937500000e+02,2.804683105468750000e+03,6.256646513938903809e-01,1.817288398742675781e+00,6.036033155396580696e-04,4.062479980468750000e+03,8.521025390625000000e+02,2.926720275878906250e+02,6.831220682450601603e-20
2.797414912000000000e+09,3.517781794071197510e-01,8.516094567312393337e-06,2.480780531186610460e-04,2.946923522949218750e+02,1.506236642599105835e-01,9.821128540039062500e+02,2.763039062500000000e+03,6.242829561233520508e-01,1.569245100021362305e+00,9.263981482945382595e-04,4.048545898437500000e+03,8.378360595703125000e+02,2.924273986816406250e+02,7.631664620407413329e-20
2.991332352000000000e+09,3.305013477802276611e-01,3.308180794192594476e-06,2.797462220769375563e-04,3.074045715332031250e+02,1.620182842016220093e-01,9.902949218750000000e+02,2.747377197265625000e+03,6.455901265144348145e-01,1.489614129066467285e+00,8.393178577534854412e-04,4.040090576171875000e+03,8.234540405273437500e+02,2.939834289550781250e+02,6.188803138173510243e-20
2.609025280000000000e+09,3.495590984821319580e-01,2.644800133566604927e-06,2.830660378094762564e-04,2.937004089355468750e+02,1.852838397026062012e-01,9.854541015625000000e+02,2.806654052734375000e+03,6.456987857818603516e-01,1.729838490486145020e+00,6.049322546459734440e-04,4.097361816406250000e+03,8.477943115234375000e+02,2.926170654296875000e+02,3.739329412652488853e-20
2.899726592000000000e+09,3.592119812965393066e-01,2.733262135734548792e-06,2.985651954077184200e-04,3.109149169921875000e+02,1.796354204416275024e-01,9.816241455078125000e+02,2.753841308593750000e+03,6.345981359481811523e-01,1.697788238525390625e+00,1.013170811347663403e-03,4.019799316406250000e+03,8.666282958984375000e+02,2.932717590332031250e+02,6.270099482750987494e-20
3.036571648000000000e+09,3.176005780696868896e-01,1.557354949000000488e-06,4.045781970489770174e-04,3.073058166503906250e+02,2.028352171182632446e-01,9.824285278320312500e+02,2.720992919921875000e+03,6.220790147781372070e-01,1.624549627304077148e+00,6.379330297932028770e-04,4.013001708984375000e+03,9.072570190429687500e+02,2.923435668945312500e+02,5.263265904026525900e-20
2.555383296000000000e+09,2.966683804988861084e-01,2.707735347939888015e-06,2.163063181797042489e-04,3.075537719726562500e+02,1.961339712142944336e-01,9.883087158203125000e+02,2.773185302734375000e+03,6.336129903793334961e-01,1.607521533966064453e+00,7.394101121462881565e-04,4.042356933593750000e+03,8.541952514648437500e+02,2.935392150878906250e+02,1.296087087486248040e-20
2.646213120000000000e+09,3.414855599403381348e-01,7.826311957614962012e-06,5.192901007831096649e-04,2.850243530273437500e+02,1.745769679546356201e-01,9.867351684570312500e+02,2.755014648437500000e+03,6.376330852508544922e-01,1.928745031356811523e+00,7.148725562728941441e-04,4.132931152343750000e+03,8.784127807617187500e+02,2.924973449707031250e+02,6.042973134884972135e-20
2.962202880000000000e+09,3.125083148479461670e-01,6.972857136133825406e-06,2.792983432300388813e-04,2.887348327636718750e+02,1.735804229974746704e-01,9.885691528320312500e+02,2.763164550781250000e+03,6.164550781250000000e-01,1.636557817459106445e+00,8.564149029552936554e-04,4.011535156250000000e+03,8.996342163085937500e+02,2.922504577636718750e+02,1.701622480209956687e-20
2.858424832000000000e+09,3.314752578735351562e-01,2.716604285524226725e-06,3.124836657661944628e-04,2.868898315429687500e+02,1.823133230209350586e-01,9.912068481445312500e+02,2.777927978515625000e+03,6.360008716583251953e-01,1.543505787849426270e+00,9.101863834075629711e-04,4.015806884765625000e+03,8.891589965820312500e+02,2.923515930175781250e+02,5.848172989201657759e-21
2.773921280000000000e+09,3.648467063903808594e-01,7.917295988590922207e-06,3.132279962301254272e-04,3.029304809570312500e+02,1.857059746980667114e-01,9.911883544921875000e+02,2.739568603515625000e+03,6.245888471603393555e-01,1.984935760498046875e+00,6.332956836558878422e-04,4.067794921875000000e+03,8.456709594726562500e+02,2.940553283691406250e+02,3.758495445939283927e-20
2.846673152000000000e+09,3.571964800357818604e-01,9.243984095519408584e-06,2.411407913314178586e-04,3.004494934082031250e+02,1.861751228570938110e-01,9.845526733398437500e+02,2.800674072265625000e+03,6.190003156661987305e-01,1.399286746978759766e+00,6.302471738308668137e-04,4.126535644531250000e+03,8.575625000000000000e+02,2.931601562500000000e+02,1.931371087552993177e-20
2.650084096000000000e+09,3.260323703289031982e-01,9.010072062665130943e-06,3.716592909768223763e-04,3.014265747070312500e+02,1.960219591856002808e-01,9.924352416992187500e+02,2.728826904296875000e+03,6.268462538719177246e-01,1.611748337745666504e+00,5.356073379516601562e-04,4.044152832031250000e+03,8.262165527343750000e+02,2.941155700683593750e+02,6.028823176531486906e-20
2.445280256000000000e+09,3.619131743907928467e-01,5.267557753541041166e-06,3.649161953944712877e-04,3.009137878417968750e+02,2.059895843267440796e-01,9.917153320312500000e+02,2.737983886718750000e+03,6.196543574333190918e-01,1.746524453163146973e+00,8.078329847194254398e-04,4.022771484375000000e+03,8.770437622070312500e+02,2.937681884765625000e+02,7.568389180956228054e-20
2.734775808000000000e+09,3.426198959350585938e-01,7.244915195769863203e-06,5.516952951438724995e-04,3.026631469726562500e+02,1.912550926208496094e-01,9.945122680664062500e+02,2.700363769531250000e+03,6.223255395889282227e-01,1.861723065376281738e+00,7.725244504399597645e-04,4.136116699218750000e+03,8.808870849609375000e+02,2.932757568359375000e+02,9.364295872271738252e-20
2.630456064000000000e+09,3.103461563587188721e-01,7.617794835823588073e-06,5.055674118921160698e-04,3.105440063476562500e+02,1.883395165205001831e-01,9.880968017578125000e+02,2.814143310546875000e+03,6.344680786132812500e-01,1.972513079643249512e+00,7.368599763140082359e-04,4.026776611328125000e+03,8.561885986328125000e+02,2.941333007812500000e+02,4.791207176257010925e-20
3.084080128000000000e+09,3.161840736865997314e-01,1.847144972089154180e-06,3.664517716970294714e-04,3.002535705566406250e+02,1.807307451963424683e-01,9.820443115234375000e+02,2.751846923828125000e+03,6.116096377372741699e-01,1.143203496932983398e+00,7.931934669613838196e-04,4.066453613281250000e+03,8.444454956054687500e+02,2.936044006347656250e+02,6.647019192262406367e-20
2.756435200000000000e+09,3.247945606708526611e-01,6.407161436072783545e-06,4.580548265948891640e-04,2.990863037109375000e+02,1.795567274093627930e-01,9.873310546875000000e+02,2.791901611328125000e+03,6.348516345024108887e-01,1.418785691261291504e+00,5.341742071323096752e-04,4.062247558593750000e+03,9.166781005859375000e+02,2.932911376953125000e+02,2.566088743549952252e-20
3.233947904000000000e+09,3.255630731582641602e-01,3.623330712798633613e-06,3.549079701770097017e-04,2.911859741210937500e+02,1.708999574184417725e-01,9.916724243164062500e+02,2.765011962890625000e+03,6.328753829002380371e-01,1.936753988265991211e+00,6.721199606545269489e-04,4.077712646484375000e+03,8.409526367187500000e+02,2.939281616210937500e+02,4.835579923124225625e-20
2.810717184000000000e+09,3.166216313838958740e-01,3.911147359758615494e-06,4.122729296796023846e-04,2.961838378906250000e+02,1.887388676404953003e-01,9.861576538085937500e+02,2.801783691406250000e+03,6.357232928276062012e-01,1.295662045478820801e+00,8.204701007343828678e-04,4.048289062500000000e+03,8.247682495117187500e+02,2.924761962890625000e+02,2.212452229577340437e-20
2.754205184000000000e+09,3.286114931106567383e-01,3.430383458180585876e-06,2.335259341634809971e-04,3.085857849121093750e+02,1.695657521486282349e-01,9.905602416992187500e+02,2.723272460937500000e+03,6.317176818847656250e-01,1.742838501930236816e+00,8.145109168253839016e-04,4.000285400390625000e+03,8.128310546875000000e+02,2.938932495117187500e+02,9.430848530224024731e-21
2.802607104000000000e+09,3.085475862026214600e-01,2.110516788889071904e-06,4.958109348081052303e-04,3.007206726074218750e+02,2.160260975360870361e-01,9.900817260742187500e+02,2.730906738281250000e+03,6.433467864990234375e-01,2.028242588043212891e+00,6.010993965901434422e-04,4.030470703125000000e+03,8.504732055664062500e+02,2.925305175781250000e+02,2.858014675769267195e-20
2.712109824000000000e+09,3.090270459651947021e-01,2.905077280956902541e-06,4.861767520196735859e-04,3.030143127441406250e+02,1.708693057298660278e-01,9.826091308593750000e+02,2.780677978515625000e+03,6.371116638183593750e-01,2.037274360656738281e+00,7.131219608709216118e-04,4.134754882812500000e+03,8.603644409179687500e+02,2.924198913574218750e+02,5.661643518732879934e-20
2.989464064000000000e+09,3.327508568763732910e-01,4.887373052042676136e-06,5.602660239674150944e-04,3.160231628417968750e+02,1.986837238073348999e-01,9.902174072265625000e+02,2.766562988281250000e+03,6.327726840972900391e-01,1.895285487174987793e+00,7.990714511834084988e-04,4.136675781250000000e+03,8.717605590820312500e+02,2.939208068847656250e+02,5.239155527875165814e-20
3.252282624000000000e+09,3.299101591110229492e-01,1.832837142501375638e-06,3.008179774042218924e-04,2.839543762207031250e+02,1.532648503780364990e-01,9.934595336914062500e+02,2.732447509765625000e+03,6.370286941528320312e-01,1.712696313858032227e+00,9.186922106891870499e-04,4.010006347656250000e+03,8.358756713867187500e+02,2.931773986816406250e+02,7.677740196113750863e-21
2.752983552000000000e+09,2.894316613674163818e-01,9.377561582368798554e-06,2.274164435220882297e-04,2.909475708007812500e+02,1.496331393718719482e-01,9.888171386718750000e+02,2.770467285156250000e+03,6.275351643562316895e-01,1.632184624671936035e+00,6.398524856194853783e-04,4.044242919921875000e+03,8.073605957031250000e+02,2.922770690917968750e+02,7.518735725983171897e-20
2.640898816000000000e+09,3.359676301479339600e-01,2.256069819850381464e-06,1.780205057002604008e-04,3.082459411621093750e+02,1.792179197072982788e-01,9.874493408203125000e+02,2.749397216796875000e+03,6.350837349891662598e-01,1.397336721420288086e+00,6.159507320262491703e-04,4.043726074218750000e+03,8.509930419921875000e+02,2.929167175292968750e+02,7.616424463855977351e-20
2.922070016000000000e+09,3.018984496593475342e-01,3.586152843126910739e-06,3.893544198945164680e-04,2.976444091796875000e+02,1.659708768129348755e-01,9.889481201171875000e+02,2.813508056640625000e+03,6.319380998611450195e-01,1.506571054458618164e+00,5.583442398346960545e-04,4.121977050781250000e+03,9.095930786132812500e+02,2.922710266113281250e+02,2.164771729612193962e-20
2.810064128000000000e+09,3.080221712589263916e-01,3.509225280140526593e-06,2.304000809090211987e-04,2.947866516113281250e+02,1.706812381744384766e-01,9.903533935546875000e+02,2.772419189453125000e+03,6.401205658912658691e-01,1.785084247589111328e+00,4.565086564980447292e-04,4.119687500000000000e+03,8.433745117187500000e+02,2.926489868164062500e+02,1.131958281928517084e-19
2.619382784000000000e+09,3.281939327716827393e-01,2.557851985329762101e-06,2.356728946324437857e-04,3.047703857421875000e+02,2.018684297800064087e-01,9.899108276367187500e+02,2.757040771484375000e+03,6.167680621147155762e-01,1.460208654403686523e+00,5.849922890774905682e-04,3.997661865234375000e+03,8.623224487304687500e+02,2.933475036621093750e+02,3.104707076296429444e-20
2.715906560000000000e+09,3.185755908489227295e-01,5.761698957940097898e-06,4.236774402670562267e-04,3.008213195800781250e+02,1.542029380798339844e-01,9.898705444335937500e+02,2.730284423828125000e+03,6.592764854431152344e-01,1.548211336135864258e+00,5.021381075493991375e-04,4.070027099609375000e+03,8.670695190429687500e+02,2.929539184570312500e+02,4.364869564376657441e-20
2.497845760000000000e+09,3.278274536132812500e-01,6.004985607432899997e-06,5.216000718064606190e-04,3.021528930664062500e+02,1.909195035696029663e-01,9.822299804687500000e+02,2.779292968750000000e+03,6.294780969619750977e-01,2.130456447601318359e+00,7.041890639811754227e-04,4.154235839843750000e+03,8.749998779296875000e+02,2.930530090332031250e+02,2.361902763632931934e-20
2.995132160000000000e+09,3.449482619762420654e-01,7.850740985304582864e-06,1.978123182198032737e-04,3.104096069335937500e+02,1.526474207639694214e-01,9.835628051757812500e+02,2.805145263671875000e+03,6.491596102714538574e-01,2.354639291763305664e+00,7.968922145664691925e-04,4.081529296875000000e+03,8.260368652343750000e+02,2.925496520996093750e+02,7.637200268162983044e-21
2.661830400000000000e+09,3.151820003986358643e-01,8.195119335141498595e-06,5.001871031709015369e-04,3.070208740234375000e+02,1.774421930313110352e-01,9.874282226562500000e+02,2.774924560546875000e+03,6.443082094192504883e-01,1.335988283157348633e+00,8.657640428282320499e-04,4.007874755859375000e+03,8.139295043945312500e+02,2.931446838378906250e+02,2.705395329109258689e-20
2.813196800000000000e+09,3.424137234687805176e-01,5.776167654403252527e-06,1.893190346891060472e-04,2.987850952148437500e+02,1.955442130565643311e-01,9.869978637695312500e+02,2.801319580078125000e+03,6.541436314582824707e-01,1.764154791831970215e+00,5.416780477389693260e-04,4.037655029296875000e+03,8.728926391601562500e+02,2.923751220703125000e+02,4.179862219326076560e-20
2.863123200000000000e+09,3.163855373859405518e-01,2.527377546357456595e-06,5.378164350986480713e-04,3.077919616699218750e+02,1.508577466011047363e-01,9.965010986328125000e+02,2.731918701171875000e+03,6.294183135032653809e-01,1.933752417564392090e+00,6.790342740714550018e-04,4.002658203125000000e+03,8.431055297851562500e+02,2.931549987792968750e+02,2.437199786947412285e-20
2.297258240000000000e+09,2.827007770538330078e-01,1.937062734214123338e-06,2.620625891722738743e-04,2.889813232421875000e+02,2.108677327632904053e-01,9.953471679687500000e+02,2.773776855468750000e+03,6.202031373977661133e-01,2.497604846954345703e+00,7.399397436529397964e-04,4.077547851562500000e+03,8.088625488281250000e+02,2.928673400878906250e+02,4.613693893685704408e-20
